participante_id;pg1_id;uds_pg1;fecha_resultado
6368;2;64;2021-01-08
6368;1;36;2021-01-09
6368;2;37;2021-01-10
6368;1;38;2021-01-12
6369;2;12;2021-01-06
6369;1;77;2021-01-08
6369;2;92;2021-01-09
6369;2;43;2021-01-10
6369;1;57;2021-01-12
6370;2;71;2021-01-06
6370;1;41;2021-01-08
6370;1;27;2021-01-09
6370;2;27;2021-01-10
6370;1;7;2021-01-12
6371;1;50;2021-01-06
6371;1;24;2021-01-08
6371;1;94;2021-01-09
6371;1;74;2021-01-10
6371;1;36;2021-01-12
6372;1;64;2021-01-06
6372;2;25;2021-01-08
6372;2;37;2021-01-09
6372;2;5;2021-01-10
6372;1;36;2021-01-12
6373;2;73;2021-01-06
6373;2;26;2021-01-08
6373;1;48;2021-01-09
6373;2;57;2021-01-10
6373;2;65;2021-01-12
6374;1;97;2021-01-06
6374;1;70;2021-01-08
6374;1;38;2021-01-09
6374;2;51;2021-01-10
6374;1;55;2021-01-12
6375;2;68;2021-01-06
6375;2;13;2021-01-08
6375;1;78;2021-01-09
6375;2;83;2021-01-10
6375;1;40;2021-01-12
6376;1;46;2021-01-06
6376;1;93;2021-01-08
6376;1;40;2021-01-09
6376;1;61;2021-01-10
6376;2;16;2021-01-12
6377;2;49;2021-01-06
6377;1;86;2021-01-08
6377;1;58;2021-01-09
6377;2;71;2021-01-10
6377;2;86;2021-01-12
6378;2;9;2021-01-06
6378;1;24;2021-01-08
6378;2;25;2021-01-09
6378;1;76;2021-01-10
6378;2;5;2021-01-12
6379;2;12;2021-01-06
6379;2;17;2021-01-08
6379;2;33;2021-01-09
6379;1;66;2021-01-10
6379;1;14;2021-01-12
6380;2;59;2021-01-06
6380;1;14;2021-01-08
6380;1;14;2021-01-09
6380;2;21;2021-01-10
6380;2;33;2021-01-12
6381;1;93;2021-01-06
6381;2;83;2021-01-08
6381;1;86;2021-01-09
6381;1;89;2021-01-10
6381;2;17;2021-01-12
6382;2;78;2021-01-06
6382;2;100;2021-01-08
6382;1;2;2021-01-09
6382;1;98;2021-01-10
6382;2;18;2021-01-12
6383;1;78;2021-01-06
6383;1;49;2021-01-08
6383;1;25;2021-01-09
6383;1;53;2021-01-10
6383;2;71;2021-01-12
6384;2;6;2021-01-06
6384;2;20;2021-01-08
6384;1;65;2021-01-09
6384;1;6;2021-01-10
6384;2;3;2021-01-12
6385;2;14;2021-01-06
6385;2;41;2021-01-08
6385;1;98;2021-01-09
6385;2;47;2021-01-10
6385;2;8;2021-01-12
6386;2;9;2021-01-06
6386;1;8;2021-01-08
6386;2;45;2021-01-09
6386;1;59;2021-01-10
6386;1;88;2021-01-12
6387;2;61;2021-01-06
6387;2;76;2021-01-08
6387;2;52;2021-01-09
6387;1;46;2021-01-10
6387;2;84;2021-01-12
6388;1;69;2021-01-06
6388;1;5;2021-01-08
6388;1;20;2021-01-09
6388;2;50;2021-01-10
6388;2;50;2021-01-12
6389;2;30;2021-01-06
6389;1;86;2021-01-08
6389;1;73;2021-01-09
6389;1;34;2021-01-10
6389;1;28;2021-01-12
6390;2;65;2021-01-06
6390;2;13;2021-01-08
6390;2;57;2021-01-09
6390;1;86;2021-01-10
6390;1;12;2021-01-12
6391;2;30;2021-01-06
6391;1;34;2021-01-08
6391;1;8;2021-01-09
6391;1;76;2021-01-10
6391;2;92;2021-01-12
6392;2;20;2021-01-06
6392;1;92;2021-01-08
6392;1;69;2021-01-09
6392;1;87;2021-01-10
6392;2;58;2021-01-12
6393;1;78;2021-01-06
6393;2;57;2021-01-08
6393;1;89;2021-01-09
6393;1;55;2021-01-10
6393;2;90;2021-01-12
6394;1;96;2021-01-06
6394;2;57;2021-01-08
6394;1;98;2021-01-09
6394;1;8;2021-01-10
6394;2;90;2021-01-12
6395;2;42;2021-01-06
6395;2;52;2021-01-08
6395;1;99;2021-01-09
6395;1;20;2021-01-10
6395;1;39;2021-01-12
6396;2;80;2021-01-06
6396;2;64;2021-01-08
6396;1;83;2021-01-09
6396;1;46;2021-01-10
6396;2;39;2021-01-12
6397;2;37;2021-01-06
6397;2;77;2021-01-08
6397;1;65;2021-01-09
6397;1;86;2021-01-10
6397;2;68;2021-01-12
6398;2;62;2021-01-06
6398;2;28;2021-01-08
6398;2;60;2021-01-09
6398;1;42;2021-01-10
6398;1;85;2021-01-12
6399;1;90;2021-01-06
6399;2;83;2021-01-08
6399;1;47;2021-01-09
6399;1;66;2021-01-10
6399;1;41;2021-01-12
6400;2;80;2021-01-06
6400;2;73;2021-01-08
6400;2;41;2021-01-09
6400;1;73;2021-01-10
6400;1;61;2021-01-12
6401;2;25;2021-01-06
6401;1;18;2021-01-08
6401;2;5;2021-01-09
6401;2;91;2021-01-10
6401;1;94;2021-01-12
6402;1;87;2021-01-06
6402;1;79;2021-01-08
6402;2;55;2021-01-09
6402;1;46;2021-01-10
6402;2;95;2021-01-12
6403;1;97;2021-01-06
6403;1;9;2021-01-08
6403;2;25;2021-01-09
6403;1;3;2021-01-10
6403;2;31;2021-01-12
6404;2;87;2021-01-06
6404;2;51;2021-01-08
6404;2;47;2021-01-09
6404;2;75;2021-01-10
6404;1;34;2021-01-12
6405;2;3;2021-01-06
6405;1;86;2021-01-08
6405;1;98;2021-01-09
6405;1;9;2021-01-10
6405;1;93;2021-01-12
6406;1;64;2021-01-06
6406;2;80;2021-01-08
6406;1;27;2021-01-09
6406;1;39;2021-01-10
6406;1;16;2021-01-12
6407;1;57;2021-01-06
6407;2;60;2021-01-08
6407;1;67;2021-01-09
6407;2;27;2021-01-10
6407;1;10;2021-01-12
6408;2;48;2021-01-06
6408;1;52;2021-01-08
6408;2;2;2021-01-09
6408;2;6;2021-01-10
6408;1;40;2021-01-12
6409;2;47;2021-01-06
6409;2;47;2021-01-08
6409;2;52;2021-01-09
6409;1;43;2021-01-10
6409;2;99;2021-01-12
6410;2;39;2021-01-06
6410;2;98;2021-01-08
6410;2;81;2021-01-09
6410;1;5;2021-01-10
6410;2;54;2021-01-12
6411;1;86;2021-01-06
6411;1;35;2021-01-08
6411;1;32;2021-01-09
6411;1;9;2021-01-10
6411;2;55;2021-01-12
6412;2;43;2021-01-06
6412;2;65;2021-01-08
6412;1;22;2021-01-09
6412;2;99;2021-01-10
6412;2;53;2021-01-12
6413;2;54;2021-01-06
6413;2;34;2021-01-08
6413;1;60;2021-01-09
6413;2;44;2021-01-10
6413;1;43;2021-01-12
6414;2;81;2021-01-06
6414;1;78;2021-01-08
6414;2;36;2021-01-09
6414;2;37;2021-01-10
6414;1;61;2021-01-12
6415;2;94;2021-01-06
6415;2;59;2021-01-08
6415;1;42;2021-01-09
6415;2;62;2021-01-10
6415;1;84;2021-01-12
6416;1;36;2021-01-06
6416;1;14;2021-01-08
6416;2;40;2021-01-09
6416;2;35;2021-01-10
6416;1;59;2021-01-12
6417;1;31;2021-01-06
6417;1;9;2021-01-08
6417;2;51;2021-01-09
6417;2;40;2021-01-10
6417;1;59;2021-01-12
6418;2;94;2021-01-06
6418;1;60;2021-01-08
6418;2;90;2021-01-09
6418;2;4;2021-01-10
6418;2;98;2021-01-12
6419;2;63;2021-01-06
6419;1;89;2021-01-08
6419;1;5;2021-01-09
6419;1;16;2021-01-10
6419;2;11;2021-01-12
6420;1;53;2021-01-06
6420;2;38;2021-01-08
6420;2;8;2021-01-09
6420;1;82;2021-01-10
6420;1;16;2021-01-12
6421;1;56;2021-01-06
6421;2;71;2021-01-08
6421;1;94;2021-01-09
6421;1;80;2021-01-10
6421;1;22;2021-01-12
6422;2;73;2021-01-06
6422;1;37;2021-01-08
6422;1;21;2021-01-09
6422;2;96;2021-01-10
6422;2;30;2021-01-12
6423;2;71;2021-01-06
6423;2;21;2021-01-08
6423;1;42;2021-01-09
6423;1;57;2021-01-10
6423;2;1;2021-01-12
6424;2;79;2021-01-06
6424;1;49;2021-01-08
6424;1;57;2021-01-09
6424;1;20;2021-01-10
6424;1;62;2021-01-12
6425;1;30;2021-01-06
6425;2;93;2021-01-08
6425;2;46;2021-01-09
6425;1;63;2021-01-10
6425;2;52;2021-01-12
6426;2;44;2021-01-06
6426;1;97;2021-01-08
6426;1;98;2021-01-09
6426;2;59;2021-01-10
6426;1;97;2021-01-12
6427;2;67;2021-01-06
6427;2;36;2021-01-08
6427;2;9;2021-01-09
6427;1;74;2021-01-10
6427;2;99;2021-01-12
6428;2;96;2021-01-06
6428;1;42;2021-01-08
6428;1;49;2021-01-09
6428;1;43;2021-01-10
6428;1;49;2021-01-12
6429;1;18;2021-01-06
6429;2;62;2021-01-08
6429;1;72;2021-01-09
6429;2;35;2021-01-10
6429;2;18;2021-01-12
6430;2;38;2021-01-06
6430;1;88;2021-01-08
6430;1;51;2021-01-09
6430;1;39;2021-01-10
6430;2;54;2021-01-12
6431;1;5;2021-01-06
6431;1;70;2021-01-08
6431;2;82;2021-01-09
6431;2;23;2021-01-10
6431;2;28;2021-01-12
6432;1;89;2021-01-06
6432;2;100;2021-01-08
6432;1;22;2021-01-09
6432;1;95;2021-01-10
6432;1;31;2021-01-12
6433;2;68;2021-01-06
6433;2;45;2021-01-08
6433;1;16;2021-01-09
6433;1;4;2021-01-10
6433;1;4;2021-01-12
6434;2;84;2021-01-06
6434;2;25;2021-01-08
6434;1;48;2021-01-09
6434;1;36;2021-01-10
6434;1;85;2021-01-12
6435;1;51;2021-01-06
6435;2;80;2021-01-08
6435;1;80;2021-01-09
6435;1;25;2021-01-10
6435;2;26;2021-01-12
6436;1;40;2021-01-06
6436;1;52;2021-01-08
6436;1;100;2021-01-09
6436;2;77;2021-01-10
6436;2;32;2021-01-12
6437;1;63;2021-01-06
6437;2;52;2021-01-08
6437;2;69;2021-01-09
6437;2;88;2021-01-10
6437;1;46;2021-01-12
6438;2;47;2021-01-06
6438;2;42;2021-01-08
6438;1;55;2021-01-09
6438;2;28;2021-01-10
6438;2;17;2021-01-12
6439;1;86;2021-01-06
6439;2;6;2021-01-08
6439;2;41;2021-01-09
6439;1;24;2021-01-10
6439;2;24;2021-01-12
6440;1;7;2021-01-06
6440;1;46;2021-01-08
6440;1;48;2021-01-09
6440;1;100;2021-01-10
6440;2;29;2021-01-12
6441;1;15;2021-01-06
6441;2;15;2021-01-08
6441;1;40;2021-01-09
6441;2;41;2021-01-10
6441;2;53;2021-01-12
6442;2;75;2021-01-06
6442;2;61;2021-01-08
6442;2;28;2021-01-09
6442;2;33;2021-01-10
6442;2;34;2021-01-12
6443;1;90;2021-01-06
6443;1;35;2021-01-08
6443;2;96;2021-01-09
6443;1;46;2021-01-10
6443;1;30;2021-01-12
6444;1;75;2021-01-06
6444;2;62;2021-01-08
6444;1;35;2021-01-09
6444;1;37;2021-01-10
6444;1;20;2021-01-12
6445;1;99;2021-01-06
6445;1;95;2021-01-08
6445;1;46;2021-01-09
6445;1;77;2021-01-10
6445;2;72;2021-01-12
6446;1;52;2021-01-06
6446;2;69;2021-01-08
6446;1;25;2021-01-09
6446;2;51;2021-01-10
6446;2;28;2021-01-12
6447;1;86;2021-01-06
6447;2;69;2021-01-08
6447;2;71;2021-01-09
6447;1;17;2021-01-10
6447;1;5;2021-01-12
6448;2;57;2021-01-06
6448;1;14;2021-01-08
6448;2;69;2021-01-09
6448;2;57;2021-01-10
6448;1;34;2021-01-12
6449;2;38;2021-01-06
6449;2;7;2021-01-08
6449;2;10;2021-01-09
6449;1;14;2021-01-10
6449;2;77;2021-01-12
6450;1;63;2021-01-06
6450;2;39;2021-01-08
6450;1;69;2021-01-09
6450;2;61;2021-01-10
6450;2;18;2021-01-12
6451;1;31;2021-01-06
6451;2;69;2021-01-08
6451;1;15;2021-01-09
6451;1;66;2021-01-10
6451;1;83;2021-01-12
6452;2;58;2021-01-06
6452;2;95;2021-01-08
6452;2;40;2021-01-09
6452;2;68;2021-01-10
6452;2;89;2021-01-12
6453;1;78;2021-01-06
6453;1;72;2021-01-08
6453;1;40;2021-01-09
6453;2;47;2021-01-10
6453;2;40;2021-01-12
6454;1;91;2021-01-06
6454;1;41;2021-01-08
6454;1;23;2021-01-09
6454;1;61;2021-01-10
6454;2;41;2021-01-12
6455;2;27;2021-01-06
6455;1;19;2021-01-08
6455;2;82;2021-01-09
6455;2;30;2021-01-10
6455;2;53;2021-01-12
6456;1;20;2021-01-06
6456;2;54;2021-01-08
6456;1;18;2021-01-09
6456;2;1;2021-01-10
6456;2;7;2021-01-12
6457;2;86;2021-01-06
6457;2;26;2021-01-08
6457;1;36;2021-01-09
6457;1;52;2021-01-10
6457;1;30;2021-01-12
6458;1;67;2021-01-06
6458;1;43;2021-01-08
6458;2;53;2021-01-09
6458;2;48;2021-01-10
6458;2;87;2021-01-12
6459;1;84;2021-01-06
6459;1;49;2021-01-08
6459;2;12;2021-01-09
6459;1;1;2021-01-10
6459;2;49;2021-01-12
6460;1;26;2021-01-06
6460;2;22;2021-01-08
6460;1;83;2021-01-09
6460;2;2;2021-01-10
6460;1;91;2021-01-12
6461;1;74;2021-01-06
6461;1;19;2021-01-08
6461;2;36;2021-01-09
6461;2;94;2021-01-10
6461;1;25;2021-01-12
6462;1;71;2021-01-06
6462;2;21;2021-01-08
6462;2;51;2021-01-09
6462;1;83;2021-01-10
6462;1;64;2021-01-12
6463;2;22;2021-01-06
6463;1;84;2021-01-08
6463;2;65;2021-01-09
6463;2;36;2021-01-10
6463;1;92;2021-01-12
6464;1;67;2021-01-06
6464;1;92;2021-01-08
6464;1;42;2021-01-09
6464;2;59;2021-01-10
6464;2;43;2021-01-12
6465;1;100;2021-01-06
6465;2;76;2021-01-08
6465;1;93;2021-01-09
6465;1;59;2021-01-10
6465;1;63;2021-01-12
6466;2;50;2021-01-06
6466;2;1;2021-01-08
6466;1;26;2021-01-09
6466;1;53;2021-01-10
6466;1;51;2021-01-12
6467;1;68;2021-01-06
6467;1;10;2021-01-08
6467;1;16;2021-01-09
6467;2;87;2021-01-10
6467;1;27;2021-01-12
6468;2;29;2021-01-06
6468;2;86;2021-01-08
6468;1;57;2021-01-09
6468;2;60;2021-01-10
6468;1;51;2021-01-12
6469;2;89;2021-01-06
6469;2;86;2021-01-08
6469;2;10;2021-01-09
6469;2;22;2021-01-10
6469;2;60;2021-01-12
6470;1;25;2021-01-06
6470;2;81;2021-01-08
6470;2;81;2021-01-09
6470;1;85;2021-01-10
6470;2;89;2021-01-12
6471;2;60;2021-01-06
6471;2;62;2021-01-08
6471;1;44;2021-01-09
6471;1;20;2021-01-10
6471;1;60;2021-01-12
6472;2;84;2021-01-06
6472;1;31;2021-01-08
6472;1;80;2021-01-09
6472;2;72;2021-01-10
6472;2;72;2021-01-12
6473;1;54;2021-01-06
6473;1;4;2021-01-08
6473;1;90;2021-01-09
6473;1;19;2021-01-10
6473;1;79;2021-01-12
6474;2;59;2021-01-06
6474;1;33;2021-01-08
6474;2;90;2021-01-09
6474;1;73;2021-01-10
6474;1;14;2021-01-12
6475;1;99;2021-01-06
6475;2;41;2021-01-08
6475;2;11;2021-01-09
6475;2;68;2021-01-10
6475;2;88;2021-01-12
6476;1;26;2021-01-06
6476;2;100;2021-01-08
6476;1;34;2021-01-09
6476;1;3;2021-01-10
6476;2;47;2021-01-12
6477;1;36;2021-01-06
6477;1;10;2021-01-08
6477;2;60;2021-01-09
6477;1;42;2021-01-10
6477;1;66;2021-01-12
6478;2;19;2021-01-06
6478;1;21;2021-01-08
6478;1;50;2021-01-09
6478;1;25;2021-01-10
6478;1;60;2021-01-12
6479;2;67;2021-01-06
6479;1;35;2021-01-08
6479;1;50;2021-01-09
6479;1;96;2021-01-10
6479;2;97;2021-01-12
6480;1;67;2021-01-06
6480;2;25;2021-01-08
6480;1;25;2021-01-09
6480;1;48;2021-01-10
6480;1;54;2021-01-12
6481;1;96;2021-01-06
6481;2;36;2021-01-08
6481;1;88;2021-01-09
6481;1;36;2021-01-10
6481;1;98;2021-01-12
6482;1;21;2021-01-06
6482;1;2;2021-01-08
6482;2;82;2021-01-09
6482;1;48;2021-01-10
6482;1;45;2021-01-12
6483;2;17;2021-01-06
6483;1;65;2021-01-08
6483;2;29;2021-01-09
6483;2;59;2021-01-10
6483;2;4;2021-01-12
6484;2;44;2021-01-06
6484;1;21;2021-01-08
6484;1;50;2021-01-09
6484;1;7;2021-01-10
6484;1;81;2021-01-12
6485;2;51;2021-01-06
6485;2;96;2021-01-08
6485;2;81;2021-01-09
6485;1;60;2021-01-10
6485;1;26;2021-01-12
6486;2;15;2021-01-06
6486;1;2;2021-01-08
6486;2;85;2021-01-09
6486;1;50;2021-01-10
6486;2;14;2021-01-12
6487;1;28;2021-01-06
6487;2;29;2021-01-08
6487;2;50;2021-01-09
6487;2;15;2021-01-10
6487;2;48;2021-01-12
6488;1;73;2021-01-06
6488;1;10;2021-01-08
6488;2;9;2021-01-09
6488;1;18;2021-01-10
6488;1;93;2021-01-12
6489;1;14;2021-01-06
6489;1;90;2021-01-08
6489;1;83;2021-01-09
6489;1;1;2021-01-10
6489;1;80;2021-01-12
6490;2;25;2021-01-06
6490;1;65;2021-01-08
6490;1;42;2021-01-09
6490;2;89;2021-01-10
6490;2;24;2021-01-12
6491;1;77;2021-01-06
6491;2;28;2021-01-08
6491;2;47;2021-01-09
6491;1;67;2021-01-10
6491;2;36;2021-01-12
6492;1;43;2021-01-06
6492;2;39;2021-01-08
6492;1;54;2021-01-09
6492;1;17;2021-01-10
6492;1;8;2021-01-12
6493;1;66;2021-01-06
6493;1;40;2021-01-08
6493;1;56;2021-01-09
6493;1;78;2021-01-10
6493;2;43;2021-01-12
6494;2;3;2021-01-06
6494;2;59;2021-01-08
6494;2;40;2021-01-09
6494;2;26;2021-01-10
6494;2;60;2021-01-12
6495;2;54;2021-01-06
6495;1;89;2021-01-08
6495;1;73;2021-01-09
6495;2;59;2021-01-10
6495;1;96;2021-01-12
6496;1;76;2021-01-06
6496;2;40;2021-01-08
6496;2;9;2021-01-09
6496;1;57;2021-01-10
6496;2;56;2021-01-12
6497;1;99;2021-01-06
6497;1;91;2021-01-08
6497;2;18;2021-01-09
6497;2;50;2021-01-10
6497;2;91;2021-01-12
6498;2;23;2021-01-06
6498;2;29;2021-01-08
6498;2;12;2021-01-09
6498;1;30;2021-01-10
6498;1;65;2021-01-12
6499;2;53;2021-01-06
6499;2;80;2021-01-08
6499;2;49;2021-01-09
6499;2;8;2021-01-10
6499;1;69;2021-01-12
6500;2;72;2021-01-06
6500;2;80;2021-01-08
6500;1;83;2021-01-09
6500;1;59;2021-01-10
6500;1;25;2021-01-12
6501;1;33;2021-01-06
6501;2;38;2021-01-08
6501;1;31;2021-01-09
6501;2;50;2021-01-10
6501;2;73;2021-01-12
6502;1;59;2021-01-06
6502;2;68;2021-01-08
6502;2;56;2021-01-09
6502;2;47;2021-01-10
6502;1;28;2021-01-12
6503;1;47;2021-01-06
6503;1;54;2021-01-08
6503;1;78;2021-01-09
6503;1;68;2021-01-10
6503;2;14;2021-01-12
6504;1;31;2021-01-06
6504;2;13;2021-01-08
6504;2;6;2021-01-09
6504;2;64;2021-01-10
6504;1;62;2021-01-12
6505;1;73;2021-01-06
6505;2;78;2021-01-08
6505;1;40;2021-01-09
6505;1;2;2021-01-10
6505;2;42;2021-01-12
6506;2;95;2021-01-06
6506;2;47;2021-01-08
6506;1;33;2021-01-09
6506;1;36;2021-01-10
6506;2;26;2021-01-12
6507;1;51;2021-01-06
6507;2;69;2021-01-08
6507;1;67;2021-01-09
6507;2;25;2021-01-10
6507;2;28;2021-01-12
6508;1;60;2021-01-06
6508;1;48;2021-01-08
6508;1;82;2021-01-09
6508;1;15;2021-01-10
6508;2;50;2021-01-12
6509;1;16;2021-01-06
6509;1;77;2021-01-08
6509;1;98;2021-01-09
6509;1;6;2021-01-10
6509;1;48;2021-01-12
6510;1;22;2021-01-06
6510;1;96;2021-01-08
6510;2;100;2021-01-09
6510;1;95;2021-01-10
6510;2;75;2021-01-12
6511;1;17;2021-01-06
6511;1;19;2021-01-08
6511;2;63;2021-01-09
6511;1;59;2021-01-10
6511;2;43;2021-01-12
6512;2;37;2021-01-06
6512;1;54;2021-01-08
6512;2;99;2021-01-09
6512;1;50;2021-01-10
6512;2;53;2021-01-12
6513;2;96;2021-01-06
6513;2;88;2021-01-08
6513;2;8;2021-01-09
6513;1;27;2021-01-10
6513;2;2;2021-01-12
6514;1;3;2021-01-06
6514;1;72;2021-01-08
6514;2;3;2021-01-09
6514;2;99;2021-01-10
6514;1;60;2021-01-12
6515;2;73;2021-01-06
6515;2;89;2021-01-08
6515;2;95;2021-01-09
6515;1;29;2021-01-10
6515;2;13;2021-01-12
6516;2;100;2021-01-06
6516;1;44;2021-01-08
6516;1;25;2021-01-09
6516;2;27;2021-01-10
6516;2;46;2021-01-12
6517;2;38;2021-01-06
6517;2;72;2021-01-08
6517;2;38;2021-01-09
6517;1;80;2021-01-10
6517;2;63;2021-01-12
6518;1;37;2021-01-06
6518;1;54;2021-01-08
6518;2;3;2021-01-09
6518;2;39;2021-01-10
6518;1;1;2021-01-12
6519;1;14;2021-01-06
6519;2;41;2021-01-08
6519;1;19;2021-01-09
6519;2;16;2021-01-10
6519;1;41;2021-01-12
6520;1;69;2021-01-06
6520;1;8;2021-01-08
6520;1;88;2021-01-09
6520;1;10;2021-01-10
6520;2;89;2021-01-12
6521;2;15;2021-01-06
6521;2;7;2021-01-08
6521;2;5;2021-01-09
6521;1;61;2021-01-10
6521;1;87;2021-01-12
6522;1;61;2021-01-06
6522;2;41;2021-01-08
6522;2;64;2021-01-09
6522;2;57;2021-01-10
6522;1;5;2021-01-12
6523;2;86;2021-01-06
6523;2;84;2021-01-08
6523;2;13;2021-01-09
6523;1;63;2021-01-10
6523;1;79;2021-01-12
6524;2;93;2021-01-06
6524;2;100;2021-01-08
6524;2;90;2021-01-09
6524;1;14;2021-01-10
6524;1;84;2021-01-12
6525;1;80;2021-01-06
6525;1;87;2021-01-08
6525;2;18;2021-01-09
6525;2;78;2021-01-10
6525;1;47;2021-01-12
6526;1;70;2021-01-06
6526;2;87;2021-01-08
6526;1;68;2021-01-09
6526;1;45;2021-01-10
6526;2;34;2021-01-12
6527;1;43;2021-01-06
6527;2;72;2021-01-08
6527;2;90;2021-01-09
6527;2;52;2021-01-10
6527;1;48;2021-01-12
6528;2;21;2021-01-06
6528;2;72;2021-01-08
6528;1;50;2021-01-09
6528;2;80;2021-01-10
6528;1;12;2021-01-12
6529;1;4;2021-01-06
6529;2;79;2021-01-08
6529;2;36;2021-01-09
6529;1;94;2021-01-10
6529;1;90;2021-01-12
6530;1;17;2021-01-06
6530;1;31;2021-01-08
6530;2;56;2021-01-09
6530;1;67;2021-01-10
6530;1;76;2021-01-12
6531;1;57;2021-01-06
6531;1;74;2021-01-08
6531;2;88;2021-01-09
6531;1;20;2021-01-10
6531;2;57;2021-01-12
6532;2;99;2021-01-06
6532;1;66;2021-01-08
6532;2;22;2021-01-09
6532;2;41;2021-01-10
6532;1;95;2021-01-12
6533;2;82;2021-01-06
6533;2;85;2021-01-08
6533;1;80;2021-01-09
6533;1;96;2021-01-10
6533;1;90;2021-01-12
6534;1;86;2021-01-06
6534;2;8;2021-01-08
6534;2;37;2021-01-09
6534;1;33;2021-01-10
6534;1;62;2021-01-12
6535;1;11;2021-01-06
6535;1;87;2021-01-08
6535;2;48;2021-01-09
6535;1;18;2021-01-10
6535;1;54;2021-01-12
6536;2;48;2021-01-06
6536;2;47;2021-01-08
6536;2;54;2021-01-09
6536;2;77;2021-01-10
6536;2;81;2021-01-12
6537;2;35;2021-01-06
6537;2;48;2021-01-08
6537;1;18;2021-01-09
6537;2;40;2021-01-10
6537;1;11;2021-01-12
6538;2;52;2021-01-06
6538;2;31;2021-01-08
6538;1;4;2021-01-09
6538;1;18;2021-01-10
6538;2;68;2021-01-12
6539;2;30;2021-01-06
6539;1;67;2021-01-08
6539;2;87;2021-01-09
6539;2;6;2021-01-10
6539;1;92;2021-01-12
6540;1;2;2021-01-06
6540;2;89;2021-01-08
6540;1;44;2021-01-09
6540;1;82;2021-01-10
6540;2;53;2021-01-12
6541;2;90;2021-01-06
6541;2;4;2021-01-08
6541;2;5;2021-01-09
6541;1;78;2021-01-10
6541;1;72;2021-01-12
6542;1;63;2021-01-06
6542;2;47;2021-01-08
6542;1;39;2021-01-09
6542;2;9;2021-01-10
6542;2;68;2021-01-12
6543;1;54;2021-01-06
6543;1;52;2021-01-08
6543;2;29;2021-01-09
6543;2;77;2021-01-10
6543;1;25;2021-01-12
6544;1;37;2021-01-06
6544;1;96;2021-01-08
6544;2;27;2021-01-09
6544;2;28;2021-01-10
6544;1;29;2021-01-12
6545;1;36;2021-01-06
6545;1;45;2021-01-08
6545;2;50;2021-01-09
6545;1;70;2021-01-10
6545;2;89;2021-01-12
6546;1;11;2021-01-06
6546;1;82;2021-01-08
6546;2;34;2021-01-09
6546;1;22;2021-01-10
6546;2;58;2021-01-12
6547;1;98;2021-01-06
6547;2;82;2021-01-08
6547;1;74;2021-01-09
6547;2;42;2021-01-10
6547;2;22;2021-01-12
6548;2;32;2021-01-06
6548;2;48;2021-01-08
6548;1;7;2021-01-09
6548;2;29;2021-01-10
6548;2;10;2021-01-12
6549;2;27;2021-01-06
6549;1;30;2021-01-08
6549;1;52;2021-01-09
6549;1;29;2021-01-10
6549;2;35;2021-01-12
6550;1;9;2021-01-06
6550;2;10;2021-01-08
6550;2;95;2021-01-09
6550;1;73;2021-01-10
6550;2;64;2021-01-12
6551;2;72;2021-01-06
6551;2;97;2021-01-08
6551;1;8;2021-01-09
6551;1;6;2021-01-10
6551;1;23;2021-01-12
6552;2;38;2021-01-06
6552;1;45;2021-01-08
6552;2;74;2021-01-09
6552;1;40;2021-01-10
6552;2;24;2021-01-12
6553;1;96;2021-01-06
6553;2;100;2021-01-08
6553;2;52;2021-01-09
6553;1;73;2021-01-10
6553;2;19;2021-01-12
6554;2;47;2021-01-06
6554;1;10;2021-01-08
6554;2;86;2021-01-09
6554;1;72;2021-01-10
6554;1;59;2021-01-12
6555;1;4;2021-01-06
6555;2;99;2021-01-08
6555;1;91;2021-01-09
6555;2;91;2021-01-10
6555;2;14;2021-01-12
6556;1;35;2021-01-06
6556;1;48;2021-01-08
6556;1;54;2021-01-09
6556;1;6;2021-01-10
6556;2;58;2021-01-12
6557;2;41;2021-01-06
6557;2;50;2021-01-08
6557;2;66;2021-01-09
6557;2;78;2021-01-10
6557;2;4;2021-01-12
6558;1;94;2021-01-06
6558;2;68;2021-01-08
6558;1;42;2021-01-09
6558;1;29;2021-01-10
6558;1;56;2021-01-12
6559;1;98;2021-01-06
6559;1;80;2021-01-08
6559;2;81;2021-01-09
6559;2;38;2021-01-10
6559;2;59;2021-01-12
6560;1;62;2021-01-06
6560;1;69;2021-01-08
6560;2;48;2021-01-09
6560;2;70;2021-01-10
6560;1;41;2021-01-12
6561;1;69;2021-01-06
6561;1;54;2021-01-08
6561;2;74;2021-01-09
6561;2;4;2021-01-10
6561;2;33;2021-01-12
6562;1;37;2021-01-06
6562;1;22;2021-01-08
6562;1;20;2021-01-09
6562;1;76;2021-01-10
6562;1;80;2021-01-12
6563;2;66;2021-01-06
6563;1;89;2021-01-08
6563;2;57;2021-01-09
6563;2;55;2021-01-10
6563;2;39;2021-01-12
6564;2;75;2021-01-06
6564;1;72;2021-01-08
6564;2;81;2021-01-09
6564;1;47;2021-01-10
6564;2;85;2021-01-12
6565;1;53;2021-01-06
6565;2;17;2021-01-08
6565;1;83;2021-01-09
6565;2;24;2021-01-10
6565;2;90;2021-01-12
6566;1;61;2021-01-06
6566;1;14;2021-01-08
6566;2;85;2021-01-09
6566;1;37;2021-01-10
6566;1;86;2021-01-12
6567;2;35;2021-01-06
6567;1;6;2021-01-08
6567;2;5;2021-01-09
6567;2;43;2021-01-10
